=== 2026-09-07T00:49:42+09:00 sample-input/pdf/07-The Linux Programmer-s Toolbox.pdf ===
sample-input/pdf/07-The Linux Programmer-s Toolbox.pdf family=B format=pdf normalize=false
Loading weights:   0%|          | 0/770 [00:00<?, ?it/s]Loading weights: 100%|██████████| 770/770 [00:00<00:00, 26579.22it/s]
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 249 recovered to col=3 by nearest-column fallback (row=4, x=729.7, dist=92.0)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 250 recovered to col=3 by nearest-column fallback (row=4, x=741.1, dist=80.6)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 251 recovered to col=3 by nearest-column fallback (row=4, x=752.6, dist=69.2)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 252 recovered to col=3 by nearest-column fallback (row=4, x=764.0, dist=57.7)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 253 recovered to col=3 by nearest-column fallback (row=4, x=775.4, dist=46.3)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 254 recovered to col=3 by nearest-column fallback (row=4, x=786.9, dist=34.9)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 284 recovered to col=2 by nearest-column fallback (row=5, x=491.9, dist=181.8)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 285 recovered to col=2 by nearest-column fallback (row=5, x=502.9, dist=192.8)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 286 recovered to col=2 by nearest-column fallback (row=5, x=513.9, dist=203.8)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 287 recovered to col=2 by nearest-column fallback (row=5, x=524.9, dist=214.8)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 288 recovered to col=2 by nearest-column fallback (row=5, x=535.9, dist=225.8)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 289 recovered to col=2 by nearest-column fallback (row=5, x=546.9, dist=236.8)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 290 recovered to col=2 by nearest-column fallback (row=5, x=557.9, dist=247.8)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 291 recovered to col=3 by nearest-column fallback (row=5, x=568.9, dist=252.8)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 292 recovered to col=3 by nearest-column fallback (row=5, x=579.9, dist=241.8)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 293 recovered to col=3 by nearest-column fallback (row=5, x=590.9, dist=230.8)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 294 recovered to col=3 by nearest-column fallback (row=5, x=601.9, dist=219.8)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 295 recovered to col=3 by nearest-column fallback (row=5, x=612.9, dist=208.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 296 recovered to col=3 by nearest-column fallback (row=5, x=623.9, dist=197.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 297 recovered to col=3 by nearest-column fallback (row=5, x=634.9, dist=186.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 298 recovered to col=3 by nearest-column fallback (row=5, x=645.9, dist=175.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 299 recovered to col=3 by nearest-column fallback (row=5, x=656.9, dist=164.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 300 recovered to col=3 by nearest-column fallback (row=5, x=667.9, dist=153.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 301 recovered to col=3 by nearest-column fallback (row=5, x=678.9, dist=142.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 302 recovered to col=3 by nearest-column fallback (row=5, x=689.9, dist=131.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 303 recovered to col=3 by nearest-column fallback (row=5, x=700.9, dist=120.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 304 recovered to col=3 by nearest-column fallback (row=5, x=711.9, dist=109.8)
2026-09-07 00:49:49,028 MatchingPostProcessor WARNING  Orphan pdf_cell 305 recovered to col=3 by nearest-column fallback (row=5, x=722.9, dist=98.8)
